Date,Open,High,Low,Close,Adj Close,Volume
2007-07-27,74.762398,76.851799,74.482697,53.228916,76.012901,13336138
2007-07-30,76.680901,76.680901,74.451698,52.761139,75.344902,10534441
2007-07-31,76.898399,79.143204,76.867401,54.882504,78.374298,13432986
2007-08-01,75.733299,78.840302,75.655602,53.740253,76.743103,15310015
2007-08-02,78.063599,78.879204,77.131500,54.664940,78.063599,9185451
2007-08-03,78.545197,78.855904,76.238197,53.517212,76.424599,9078856
2007-08-06,75.896400,76.121696,75.228401,53.033123,75.733299,9992773
2007-08-07,77.947098,79.034500,77.589699,55.100079,78.684998,12247968
2007-08-08,79.617104,80.370499,79.119904,55.828918,79.725800,11325077
2007-08-09,78.684998,78.917999,76.199402,53.631428,76.587700,17723954
2007-08-10,74.568199,74.661400,71.189301,51.776634,73.939003,23863636
2007-08-13,74.257500,76.075104,74.179802,52.842712,75.461403,10181531
2007-08-14,73.830299,74.700203,73.263199,51.308872,73.271004,12599970
2007-08-15,71.422302,72.735001,70.529099,50.819317,72.571899,15367514
2007-08-16,69.907700,72.432098,69.527100,49.851128,71.189301,20063017
2007-08-17,71.274696,75.981903,71.018402,51.591702,73.674896,27207371
2007-08-20,74.024498,74.366203,72.354401,50.841087,72.602997,10134749
2007-08-21,73.084602,73.084602,71.305801,50.427731,72.012703,11016873
2007-08-22,72.237900,72.960297,71.546600,50.656151,72.338898,8822806
2007-08-23,73.092300,73.239899,70.451401,49.584614,70.808701,10836199
2007-08-24,70.412598,71.228104,69.907700,49.573753,70.793198,7000508
2007-08-27,71.336899,72.191299,71.018402,49.845673,71.181503,4301629
2007-08-28,71.228104,71.228104,69.721298,48.980850,69.946503,6487177
2007-08-29,69.325104,70.459198,68.975601,49.008018,69.985298,7951365
2007-08-30,70.622299,70.777603,68.400803,48.948215,69.899902,10722030
2007-08-31,70.319397,71.632103,69.410599,49.296322,70.397003,11617048
2007-09-03,71.072800,71.966103,70.342697,49.780403,71.088303,6949455
2007-09-04,71.134903,73.403099,70.746597,51.232746,73.162300,16886144
2007-09-05,72.781601,73.286499,71.500000,50.161209,71.632103,10540036
2007-09-06,71.849503,72.191299,70.459198,50.242783,71.748596,7773767
2007-09-07,71.733002,71.911697,69.138702,48.790443,69.674599,13255587
2007-09-10,69.558098,69.977600,68.781403,48.311813,68.991096,9122738
2007-09-11,69.627998,70.334900,69.449402,49.138611,70.171799,9900263
2007-09-12,70.171799,70.171799,69.433899,49.062431,70.063004,8572288
2007-09-13,69.783401,71.181503,68.929001,49.595467,70.824203,10948431
2007-09-14,70.195099,70.373703,69.426102,48.937359,69.884399,10539174
2007-09-17,68.742500,68.959999,68.074501,47.936474,68.455101,11538219
2007-09-18,68.245399,70.412598,67.701698,49.122299,70.148499,14127418
2007-09-19,73.752602,74.032204,72.245697,51.221821,73.146698,20398365
2007-09-20,71.422302,71.834000,70.622299,50.177525,71.655403,14334861
2007-09-21,71.422302,71.616501,70.668900,49.959953,71.344704,18555327
2007-09-24,70.451401,70.513496,69.394997,49.062431,70.063004,10264247
2007-09-25,69.130898,69.488197,68.936699,48.659908,69.488197,8986847
2007-09-26,69.744598,69.868797,68.765800,48.632751,69.449402,7798590
2007-09-27,70.140701,70.249397,69.410599,49.067890,70.070801,7959387
2007-09-28,70.101898,70.645599,69.534798,49.160320,70.202797,7419508
2007-10-01,68.828003,70.839798,68.556099,49.595467,70.824203,10824436
2007-10-02,71.849503,73.061302,71.461197,50.868259,72.641800,13096606
2007-10-03,72.975800,75.127403,72.370003,51.945267,74.179802,20033553
2007-10-04,73.480698,74.816704,73.410797,51.945267,74.179802,7498704
2007-10-05,74.040001,74.428398,73.403099,51.999676,74.257500,7059465
2007-10-08,73.962303,74.257500,73.014702,51.749470,73.900200,5042008
2007-10-09,73.713799,73.837997,73.100098,51.504662,73.550598,5336134
2007-10-10,73.861298,73.923500,72.494202,51.129387,73.014702,5416960
2007-10-11,72.975800,73.364197,72.268997,50.792149,72.533096,6403748
2007-10-12,72.432098,72.432098,71.305801,50.590885,72.245697,6748930
2007-10-15,72.929199,72.929199,70.886398,49.769547,71.072800,5857070
2007-10-16,70.684402,70.793198,69.907700,49.470398,70.645599,6640306
2007-10-17,70.373703,71.336899,70.016403,49.628098,70.870796,5448336
2007-10-18,71.321404,71.375702,69.534798,49.035255,70.024200,6483220
2007-10-19,69.705704,69.853302,68.610497,48.311813,68.991096,10205746
2007-10-22,68.152199,68.641602,67.965797,47.833187,68.307602,7939474
2007-10-23,68.587196,69.022202,67.981300,47.805946,68.268700,6649005
2007-10-24,67.973602,68.579399,67.398804,47.452381,67.763802,10029312
2007-10-25,68.121101,68.470703,67.080299,47.256592,67.484200,9297797
2007-10-26,67.662903,68.315300,66.427803,47.550289,67.903603,7497009
2007-10-29,68.618301,68.835701,68.354202,47.892994,68.392998,5371493
2007-10-30,68.214302,69.340599,68.051201,48.300957,68.975601,6070187
2007-10-31,70.164001,72.300102,70.164001,50.068707,71.500000,16677780
2007-11-01,71.608704,71.608704,68.470703,48.338989,69.029900,12378926
2007-11-02,67.996902,68.198799,66.769600,47.321857,67.577400,13541602
2007-11-05,66.730797,66.909401,65.293800,46.321049,66.148201,13041806
2007-11-06,66.792900,66.823997,65.713203,46.234005,66.023903,6849347
2007-11-07,66.420097,67.010399,65.254898,45.989254,65.674400,6770063
2007-11-08,64.866501,66.994904,64.392700,45.853271,65.480202,14046593
2007-11-09,66.241402,66.536598,63.468399,44.923107,64.151901,11627390
2007-11-12,64.082001,66.218102,63.709202,45.896755,65.542297,12154374
2007-11-13,66.163696,66.466698,65.169502,46.179585,65.946198,7581748
2007-11-14,67.484200,68.385201,66.451103,46.821453,66.862801,11193980
2007-11-15,67.577400,67.825996,66.000603,46.424404,66.295799,8865149
2007-11-16,65.635498,65.884102,65.021896,45.722736,65.293800,8504778
2007-11-19,65.456902,65.503502,64.082001,45.010151,64.276199,6703394
2007-11-20,64.936501,65.394699,63.740299,45.456150,64.913101,8841328
2007-11-21,64.260696,64.315002,63.173199,44.689224,63.817902,9345323
2007-11-22,63.926701,64.711197,63.429600,44.961205,64.206299,5243185
2007-11-23,64.120903,65.689903,64.074303,45.679184,65.231598,6046405
2007-11-26,66.023903,66.218102,64.532501,45.271286,64.649101,5424723
2007-11-27,64.586899,66.513298,64.315002,45.951164,65.620003,8970051
2007-11-28,66.179298,68.618301,66.062798,47.887527,68.385201,12168716
2007-11-29,68.664902,69.519302,67.919197,48.061607,68.633797,8186926
2007-11-30,68.742500,70.428101,68.354202,48.839462,69.744598,9255008
2007-12-03,69.876602,69.876602,69.130898,48.605572,69.410599,4620280
2007-12-04,68.959999,69.076500,67.251198,47.653645,68.051201,8051618
2007-12-05,68.618301,69.169701,68.082298,48.404324,69.123199,5596621
2007-12-06,69.371696,70.552399,68.462898,48.632751,69.449402,6567133
2007-12-07,70.016403,70.257202,69.224098,49.035255,70.024200,5206157
2007-12-10,69.130898,71.639801,68.952301,49.709747,70.987396,7456079
2007-12-11,71.678703,71.702003,69.752296,49.318096,70.428101,4959203
2007-12-12,69.402802,71.678703,69.053200,49.584614,70.808701,9829632
2007-12-13,70.257202,70.544601,68.866798,48.273720,68.936699,8748973
2007-12-14,69.519302,69.705704,68.462898,48.491299,69.247398,4675480
2007-12-17,68.470703,68.618301,67.460899,47.751537,68.191002,6654735
2007-12-18,68.315300,69.107597,67.787102,47.718899,68.144402,5899452
2007-12-19,68.144402,68.354202,67.189003,47.566601,67.926903,5764214
2007-12-20,68.354202,68.563904,67.678398,47.403439,67.693901,4305858
2007-12-21,68.292000,68.703697,68.097801,47.795090,68.253197,14794916
2007-12-27,68.253197,69.728996,68.253197,48.485901,69.239700,4150627
2007-12-28,69.006599,69.713501,68.913399,48.627277,69.441597,1672014
2008-01-02,69.441597,69.752296,68.051201,48.012665,68.563904,3822203
2008-01-03,68.160004,68.501701,67.608498,47.675415,68.082298,4556028
2008-01-04,68.160004,68.664902,67.165703,47.441528,67.748299,8570832
2008-01-07,66.948196,67.616203,66.668602,47.169556,67.359901,6923671
2008-01-08,67.538597,67.763802,66.218102,46.810593,66.847298,9194339
2008-01-09,66.350098,66.684196,65.441299,46.125252,65.868599,10597676
2008-01-10,66.140404,66.598701,64.936501,45.581284,65.091797,8576044
2008-01-11,65.317101,65.790901,64.276199,45.798859,65.402496,10573032
2008-01-14,65.130600,66.676399,64.952003,46.125252,65.868599,5980483
2008-01-15,65.946198,66.451103,64.066498,44.955742,64.198502,11345188
2008-01-16,63.771301,64.035400,61.907101,44.384613,63.382900,16854474
2008-01-17,64.089798,64.509201,62.575100,43.960392,62.777100,10542494
2008-01-18,62.443100,64.159698,60.742001,42.654964,60.912899,19429600
2008-01-21,59.887600,59.887600,55.871799,39.538242,56.462101,29105860
2008-01-22,52.469601,60.058399,52.042400,41.115650,58.714699,39321968
2008-01-23,59.732201,59.965199,55.731899,39.668762,56.648499,20563030
2008-01-24,59.033100,61.278000,58.955502,42.687595,60.959499,18620881
2008-01-25,62.676102,62.761600,59.452599,41.828167,59.732201,12129396
2008-01-28,58.543800,59.607899,57.976799,41.703098,59.553600,10916916
2008-01-29,60.004101,60.384701,58.924400,42.143635,60.182701,8380849
2008-01-30,59.405998,60.159401,59.071999,41.735729,59.600201,6477787
2008-01-31,59.273899,59.421501,56.718399,40.881756,58.380699,12936923
2008-02-01,58.877800,60.866299,58.660301,42.094685,60.112801,12762764
2008-02-04,60.788601,61.013901,59.973000,42.062054,60.066200,7061099
2008-02-05,59.266201,59.561298,57.176701,40.359573,57.634998,14822882
2008-02-06,56.547501,59.095299,55.770802,40.794716,58.256401,14094312
2008-02-07,60.011799,60.027401,56.990299,40.941566,58.466099,22620853
2008-02-08,59.654499,59.802101,58.178699,41.267960,58.932201,9519991
2008-02-11,58.186501,59.522499,57.751499,40.903465,58.411701,7978857
2008-02-12,58.994301,59.903099,57.324299,41.779217,59.662300,11773323
2008-02-13,59.110802,60.625500,58.769100,41.909752,59.848701,8588069
2008-02-14,60.703201,60.703201,58.574902,41.360390,59.064201,9536359
2008-02-15,59.281700,59.491402,57.091301,40.424839,57.728199,10065772
2008-02-18,58.287498,60.035099,58.077702,41.512703,59.281700,7574168
2008-02-19,58.458401,60.074001,57.712700,41.322292,59.009800,9625545
2008-02-20,58.264198,58.722401,57.339802,40.647869,58.046700,8548118
2008-02-21,58.947701,59.336102,58.171001,40.936176,58.458401,7380863
2008-02-22,58.062199,58.916599,57.479599,40.452019,57.766998,6434662
2008-02-25,58.303001,59.825401,57.953499,40.952492,58.481701,9696058
2008-02-26,58.994301,60.237099,58.769100,42.127319,60.159401,9728628
2008-02-27,60.384701,60.415798,58.310799,41.936989,59.887600,9609855
2008-02-28,59.460400,59.996300,58.730202,41.240711,58.893299,8079092
2008-02-29,58.450600,58.885601,57.021400,40.392212,57.681599,10480387
2008-03-03,56.547501,57.137901,55.995998,39.674229,56.656300,8589858
2008-03-04,56.431000,57.231098,55.001801,38.809338,55.421200,8665894
2008-03-05,56.221298,57.021400,55.553299,39.701405,56.695099,7854017
2008-03-06,56.423302,56.446602,55.032902,38.901844,55.553299,8184672
2008-03-07,54.846500,55.561100,54.372601,38.597229,55.118301,10022486
2008-03-10,55.040600,55.405701,53.463799,37.699776,53.836700,8960653
2008-03-11,54.139599,56.563099,53.634701,38.651634,55.195999,13162117
2008-03-12,56.873798,57.836899,56.376701,39.897259,56.974800,10752896
2008-03-13,55.809601,55.840698,54.279400,38.754997,55.343601,11653480
2008-03-14,55.343601,57.052399,53.339600,38.069653,54.364899,14027556
2008-03-17,52.127800,52.368599,50.193699,35.774265,51.087002,18359429
2008-03-18,52.197701,54.512501,51.320000,38.026093,54.302700,13724572
2008-03-19,55.297001,56.236801,53.898800,38.667953,55.219299,11867301
2008-03-20,54.450298,55.110500,53.316200,38.221954,54.582401,15063744
2008-03-25,54.582401,57.782600,54.582401,39.978844,57.091301,10444691
2008-03-26,55.537800,56.500900,55.382401,39.190136,55.965000,10112985
2008-03-27,56.236801,57.386398,55.848499,39.625278,56.586399,7490216
2008-03-28,56.858200,56.881500,55.871799,39.369617,56.221298,5441865
2008-03-31,55.661999,55.770802,54.644501,38.999733,55.693100,7167478
2008-04-01,55.141602,58.442799,54.644501,40.511887,57.852501,13561134
2008-04-02,58.178699,59.910900,57.914600,41.512703,59.281700,9872755
2008-04-03,59.398201,59.584599,57.743698,40.876297,58.372898,8476738
2008-04-04,58.388401,58.947701,57.603901,40.838203,58.318501,7661302
2008-04-07,58.652500,59.475899,58.326302,41.469215,59.219601,7301244
2008-04-08,58.807899,59.118599,58.458401,41.387634,59.103100,5480476
2008-04-09,58.567101,58.963200,58.256401,40.936176,58.458401,4643417
2008-04-10,58.155399,58.303001,56.687401,40.566223,57.930099,9137684
2008-04-11,58.101002,58.209801,56.570801,39.989697,57.106800,6320805
2008-04-14,56.050400,56.726200,55.584400,39.511066,56.423302,6692898
2008-04-15,56.904800,56.904800,55.716400,39.413101,56.283401,5898075
2008-04-16,56.819401,58.070000,56.454300,40.604321,57.984501,7878157
2008-04-17,58.062199,58.800098,57.743698,40.631561,58.023399,6237307
2008-04-18,58.450600,60.485699,58.435001,42.094685,60.112801,12566991
2008-04-21,60.151699,60.648800,58.869999,41.610592,59.421501,6245523
2008-04-22,58.839001,59.087502,58.186501,41.039463,58.605900,6133087
2008-04-23,58.761299,58.761299,56.734001,40.675041,58.085499,9824215
2008-04-24,57.673801,58.730202,57.223301,41.104725,58.699100,6979968
2008-04-25,59.398201,59.693401,58.831200,41.441971,59.180698,7108646
2008-04-28,59.429298,60.097301,59.110802,41.757427,59.631199,0
2008-04-29,58.924400,59.693401,58.660301,41.610592,59.421501,0
2008-04-30,59.141899,59.903099,58.893299,41.866253,59.786598,5725584
2008-05-02,60.889599,61.410000,60.252602,42.606010,60.842999,9188197
2008-05-05,60.586700,61.518700,60.555599,42.877930,61.231300,3281771
2008-05-06,60.617699,60.780800,59.786598,42.366669,60.501202,7407674
2008-05-07,60.881802,61.013901,60.151699,42.393837,60.540001,4345072
2008-05-08,59.778801,60.128399,59.537998,42.105602,60.128399,5908462
2008-05-09,59.600201,59.693401,58.769100,41.469215,59.219601,6410268
2008-05-12,59.537998,59.732201,58.885601,41.556183,59.343800,3193656
2008-05-13,59.530300,59.794399,58.691399,41.338615,59.033100,5733147
2008-05-14,59.196301,59.305000,58.512699,41.420265,59.149700,5299344
2008-05-15,58.877800,59.211800,58.551601,41.224403,58.869999,6579960
2008-05-16,59.188499,59.732201,58.963200,41.338615,59.033100,7921303
2008-05-19,59.569099,59.569099,58.916599,41.523548,59.297199,6282005
2008-05-20,58.675800,58.916599,58.411701,40.968807,58.505001,6206387
2008-05-21,58.769100,58.869999,57.231098,40.354111,57.627201,9569163
2008-05-22,57.091301,57.689400,56.788300,40.190952,57.394199,6824303
2008-05-23,57.464100,57.471901,56.097000,39.364159,56.213501,9419273
2008-05-26,56.306702,56.695099,55.863998,39.342445,56.182499,5309000
2008-05-27,56.469898,56.469898,55.825199,39.211842,55.995998,7547379
2008-05-28,56.702900,57.347599,56.299000,39.511066,56.423302,9528130
2008-05-29,56.764999,56.998100,56.050400,39.440342,56.322300,11238025
2008-05-30,53.595901,53.735699,53.059898,41.935062,53.386200,11001809
2008-06-02,53.797798,53.890999,52.244301,41.215073,52.469601,9417786
2008-06-03,52.119999,52.453999,51.793800,40.940456,52.119999,7719398
2008-06-04,52.034599,52.034599,50.776299,40.543934,51.615200,9857400
2008-06-05,51.716099,51.949200,50.923901,40.244976,51.234600,9770223
2008-06-06,51.467602,51.498600,49.572300,39.122253,49.805302,11932524
2008-06-09,49.323700,49.502399,48.034302,38.365734,48.842201,12909065
2008-06-10,48.143101,48.702301,47.249802,37.792160,48.112000,11464804
2008-06-11,48.593601,49.362598,47.242100,37.304050,47.490601,12764630
2008-06-12,47.397400,48.438301,47.195400,37.828762,48.158600,9973440
2008-06-13,47.995499,48.904301,47.366299,38.158287,48.578098,9877567
2008-06-16,48.912102,49.005299,47.342999,37.792160,48.112000,7347973
2008-06-17,48.174099,49.828602,48.174099,38.304707,48.764500,10865028
2008-06-18,48.554798,48.710098,47.420700,37.548103,47.801300,8831257
2008-06-19,47.187698,47.614899,46.760502,36.901398,46.978001,12005147
2008-06-20,47.226501,47.296398,45.043800,35.766502,45.533199,23033032
2008-06-23,45.820599,45.999199,44.717602,35.174706,44.779800,10228838
2008-06-24,44.841900,45.214699,43.995201,35.156326,44.756401,11548461
2008-06-25,45.207001,46.473099,44.927299,36.053288,45.898300,10012540
2008-06-26,45.323502,45.579800,44.204899,34.875664,44.399101,10214746
2008-06-27,43.940800,44.197201,42.612598,33.868961,43.117500,14996373
2008-06-30,43.272900,43.490299,42.193199,33.466232,42.604801,10687556
2008-07-01,42.255299,42.410599,40.010502,31.995850,40.732899,18946178
2008-07-02,42.239799,43.109699,41.292099,33.240479,42.317402,19166741
2008-07-03,41.618401,43.568001,41.618401,34.051979,43.350498,12970972
2008-07-04,43.925301,44.072899,41.944599,33.087933,42.123199,6876068
2008-07-07,42.721401,42.845600,41.610600,33.289333,42.379601,7256006
2008-07-08,41.276600,41.556198,40.717300,32.429058,41.284401,11237697
2008-07-09,42.449501,43.668999,42.045601,33.978779,43.257301,13555709
2008-07-10,42.224201,43.296200,41.890202,33.130661,42.177601,10353060
2008-07-11,42.061100,42.496101,40.484299,31.892082,40.600800,10145263
2008-07-14,40.546501,41.672699,40.476501,31.861605,40.562000,7313365
2008-07-15,39.614300,39.614300,38.076401,30.470478,38.791000,17696882
2008-07-16,39.070599,39.684200,36.880199,31.031797,39.505600,17425133
2008-07-17,41.323200,43.265099,40.849400,34.921356,42.317402,23207606
2008-07-18,41.983398,44.002998,41.626099,36.286694,43.971901,15147772
2008-07-21,44.344799,45.393398,43.366100,36.857170,44.663200,9024964
2008-07-22,43.832100,44.274899,42.806801,36.414932,44.127300,9092438
2008-07-23,45.269100,47.203201,44.973900,38.716064,46.915798,17356625
2008-07-24,48.321701,48.376099,46.706100,38.587917,46.760502,11851193
2008-07-25,45.439999,46.659500,44.935101,38.184044,46.271099,12291297
2008-07-28,45.478802,46.061401,45.207001,37.408417,45.331200,6438698
2008-07-29,null,null,null,null,null,null
2008-07-30,null,null,null,null,null,null
2008-07-31,null,null,null,null,null,null
2008-08-01,null,null,null,null,null,null
2008-08-04,null,null,null,null,null,null
2008-08-05,null,null,null,null,null,null
2008-08-06,null,null,null,null,null,null
2008-08-07,null,null,null,null,null,null
2008-08-08,null,null,null,null,null,null
2008-08-11,null,null,null,null,null,null
2008-08-12,null,null,null,null,null,null
2008-08-13,null,null,null,null,null,null
2008-08-14,null,null,null,null,null,null
2008-08-15,null,null,null,null,null,null
2008-08-18,46.741001,47.308102,46.383701,38.466106,46.612900,4746261
2008-08-19,45.641899,45.673000,44.422401,36.700130,44.472900,12216591
2008-08-20,44.469002,44.888500,43.633999,36.568752,44.313702,7886240
2008-08-21,43.583500,43.979698,43.195202,35.870029,43.466999,7544853
2008-08-22,43.459301,44.997200,43.404900,36.924511,44.744801,8404239
2008-08-25,44.663200,44.853500,44.119499,36.466175,44.189400,2728878
2008-08-26,43.886501,44.500099,43.498100,36.568752,44.313702,5127254
2008-08-27,44.010799,44.422401,43.498100,36.389267,44.096199,4679466
2008-08-28,43.847599,45.393398,43.703899,37.132793,44.997200,7310789
2008-08-29,45.137100,45.665199,44.923401,37.305923,45.207001,5610964
2008-09-01,44.818600,45.587601,44.422401,37.248241,45.137100,3897449
2008-09-02,45.245800,46.760502,45.172001,38.341084,46.461399,7372923
2008-09-03,45.828400,46.814800,45.638100,38.184044,46.271099,6042446
2008-09-04,46.294399,46.674999,44.740898,37.017429,44.857399,9606303
2008-09-05,44.624401,44.694302,43.591301,36.338017,44.034100,10779983
2008-09-08,46.209000,47.917801,46.076900,38.571819,46.741001,19950011
2008-09-09,46.542999,48.807201,46.542999,39.719215,48.131401,19946105
2008-09-10,47.785801,48.158600,46.915798,39.100708,47.381901,14381705
2008-09-11,46.605099,46.993500,44.845798,38.075119,46.139099,15792846
2008-09-12,46.799301,46.799301,43.828201,37.113564,44.973900,18713466
2008-09-15,42.480598,43.102001,40.391102,34.748306,42.107700,28647649
2008-09-16,40.857201,41.276600,38.915298,33.161892,40.185299,28117664
2008-09-17,41.789200,41.929100,38.682201,32.251667,39.082298,25464281
2008-09-18,38.837601,41.571800,38.697800,32.229221,39.055099,22773091
2008-09-19,44.422401,48.515900,42.729099,36.857170,44.663200,53170232
2008-09-22,44.803101,45.937099,42.196999,35.613632,43.156300,19985032
2008-09-23,41.975700,42.255299,40.111500,34.501568,41.808701,15868078
2008-09-24,42.527199,43.109699,41.105701,35.575184,43.109699,10666520
2008-09-25,42.527199,43.933102,42.177601,35.895699,43.498100,9661730
2008-09-26,42.938801,43.063099,41.097900,35.190632,42.643700,11554995
2008-09-29,41.680500,41.917400,38.464699,32.466396,39.342499,15872913
2008-09-30,38.060799,38.589001,36.926800,31.751667,38.476398,15956688
2008-10-01,39.249298,39.435699,37.400600,31.854246,38.600700,9013867
2008-10-02,39.614300,40.697899,38.379299,31.851028,38.596802,10954014
2008-10-03,39.303600,42.193199,38.721100,33.979118,41.175598,12398503
2008-10-06,38.612301,39.226002,35.027599,30.674835,37.171501,17379981
2008-10-07,37.827801,38.006500,31.458500,27.931374,33.847000,20402721
2008-10-08,31.155500,33.788700,28.961201,24.957098,30.242800,24359496
2008-10-09,31.419600,32.833302,27.846500,23.851383,28.902901,18211204
2008-10-10,26.036699,26.728001,23.302601,20.015078,24.254101,30224401
2008-10-13,30.681700,30.681700,26.254200,22.434803,27.186300,27952282
2008-10-14,29.633101,32.375000,28.980600,24.838516,30.099100,25241558
2008-10-15,30.371000,30.526400,25.574600,21.739305,26.343500,17395864
2008-10-16,24.622999,26.634800,23.729799,20.428514,24.755100,16614432
2008-10-17,27.170799,27.170799,24.856100,20.902853,25.329901,16585099
2008-10-20,27.031000,27.031000,25.159000,21.729727,26.331900,9659140
2008-10-21,27.069799,28.320400,26.836800,22.466820,27.225100,9943761
2008-10-22,26.759100,26.984400,25.648300,21.281052,25.788200,8710415
2008-10-23,25.749300,25.858101,24.572500,21.098349,25.566799,8041844
2008-10-24,24.211399,24.389999,22.343300,19.396488,23.504499,18081128
2008-10-27,21.764601,21.787901,19.702299,16.467190,19.954800,21179671
2008-10-28,21.034401,21.034401,17.294399,14.271762,17.294399,27732016
2008-10-29,19.613001,20.195601,18.331301,15.896714,19.263500,23869988
2008-10-30,20.304300,23.178301,19.923700,18.717083,22.681200,21392277
2008-10-31,23.302601,23.931700,22.145201,18.870901,22.867599,14461253
2008-11-03,24.079300,24.661900,23.232700,19.999067,24.234699,13474643
2008-11-04,24.506500,27.966900,24.005501,23.078972,27.966900,15399134
2008-11-05,28.351400,28.421400,26.145500,22.175184,26.871700,12863845
2008-11-06,25.244400,25.943501,23.302601,19.332369,23.426800,15340581
2008-11-07,23.092800,23.722000,21.916000,19.255457,23.333599,12270608
2008-11-10,24.545401,24.654100,23.108400,19.386915,23.492901,9066352
2008-11-11,22.347200,22.855900,20.925699,17.435015,21.127600,13106729
2008-11-12,21.974300,21.974300,19.344999,16.223581,19.659599,15183700
2008-11-13,19.418800,19.978100,18.976000,15.710793,19.038200,10290236
2008-11-14,20.230499,20.607201,19.030399,15.704351,19.030399,11846523
2008-11-17,19.473200,19.473200,18.020599,15.274905,18.510000,12487581
2008-11-18,18.642000,18.715799,17.531300,15.024948,18.207100,11023818
2008-11-19,18.331301,18.366301,16.614700,13.710857,16.614700,17338036
2008-11-20,16.001101,16.078800,14.680600,12.416081,15.045700,23473510
2008-11-21,15.737000,16.109800,14.439800,12.050670,14.602900,17769094
2008-11-24,15.535000,18.059500,14.886400,14.903141,18.059500,18877009
2008-11-25,18.238100,19.624599,17.678900,15.512075,18.797400,18956673
2008-11-26,18.952700,19.170200,18.300301,15.528085,18.816799,8382047
2008-11-27,19.282900,21.150900,19.224600,17.454243,21.150900,13859804
2008-11-28,21.659700,21.733500,20.704300,17.935015,21.733500,8717412
2008-12-01,21.749100,21.749100,19.329500,15.951176,19.329500,11196680
2008-12-02,18.851801,20.335400,18.144899,16.729942,20.273199,12005130
2008-12-03,20.164499,20.583900,19.333300,16.742815,20.288799,9864795
2008-12-04,20.117901,21.259701,19.822701,16.903070,20.483000,9936598
2008-12-05,20.467400,20.525700,19.286800,16.069761,19.473200,9362021
2008-12-08,20.972300,21.811199,20.207199,17.999140,21.811199,12958568
2008-12-09,21.360701,22.521900,20.863600,18.149740,21.993700,9323416
2008-12-10,22.059700,22.351000,21.345100,18.002356,21.815100,6293571
2008-12-11,21.632500,22.366600,21.453899,17.867762,21.652000,6168227
2008-12-12,19.908100,20.972300,19.496500,16.995995,20.595600,13059210
2008-12-15,21.213100,21.655800,20.820801,17.345314,21.018900,6426626
2008-12-16,20.816900,21.749100,20.809200,17.947889,21.749100,9075641
2008-12-17,22.137400,22.420900,19.748899,16.364614,19.830500,17959647
2008-12-18,20.350901,20.506300,19.690701,16.505646,20.001400,10468317
2008-12-19,20.001400,20.739300,19.515900,17.114578,20.739300,21076642
2008-12-22,20.583900,20.583900,19.496500,16.088991,19.496500,11161595
2008-12-23,19.846001,20.156700,19.574200,16.335732,19.795500,8276889
2008-12-29,19.795500,21.352900,19.795500,17.261963,20.917900,8316454
2008-12-30,21.415100,21.982100,21.271400,17.838879,21.617001,6847666
2009-01-02,21.617001,22.638399,21.617001,18.681761,22.638399,4876673
2009-01-05,22.906401,22.952999,21.997601,18.460602,22.370399,6225951
2009-01-06,22.071400,22.428699,21.438400,17.883770,21.671400,7383090
2009-01-07,21.415100,21.737400,21.084900,17.537590,21.251900,5582058
2009-01-08,20.972300,20.972300,19.418800,16.534447,20.036301,8877091
2009-01-09,19.620800,19.690701,18.626499,15.579412,18.879000,13184876
2009-01-12,18.680901,19.216801,18.397400,15.701134,19.026501,6952299
2009-01-13,18.750799,19.562500,18.595400,15.556969,18.851801,11008725
2009-01-14,18.797400,19.030399,16.397200,14.156396,17.154600,24976088
2009-01-15,16.933201,17.616699,15.713700,13.307076,16.125401,16444251
2009-01-16,16.688499,16.975901,15.457400,12.832735,15.550600,14317688
2009-01-19,15.612700,15.694300,13.515500,11.473840,13.903900,20548929
2009-01-20,13.865000,14.447600,12.956200,10.884051,13.189200,18509181
2009-01-21,12.777600,14.362100,11.946400,11.310362,13.705800,19933541
2009-01-22,14.680600,15.232100,13.620300,11.339163,13.740700,13959406
2009-01-23,13.527100,13.826200,12.800900,10.816794,13.107700,11651481
2009-01-26,12.882400,14.459200,12.606700,11.589205,14.043700,15337265
2009-01-27,14.183500,14.338800,13.453300,11.640451,14.105800,10955029
2009-01-28,14.595200,17.981800,14.509700,14.197989,17.205000,25870173
2009-01-29,16.941000,17.974001,15.884600,13.294203,16.109800,19281881
2009-01-30,15.962200,16.964300,15.573900,13.268620,16.078800,12324751
2009-02-02,15.573900,15.729200,14.571900,12.400070,15.026300,10743002
2009-02-03,15.340800,16.350599,15.076700,13.207718,16.004999,11162758
2009-02-04,16.307899,17.197300,16.195299,13.614718,16.498199,12821121
2009-02-05,15.154400,16.443800,14.913600,13.044241,15.806900,18970891
2009-02-06,16.016600,17.220600,15.616600,13.790988,16.711800,15217096
2009-02-09,16.311800,18.214800,16.156401,14.643525,17.744900,15009117
2009-02-10,17.476900,18.626499,16.909901,14.223652,17.236099,15381590
2009-02-11,17.049700,17.810900,16.715700,14.239660,17.255501,11397154
2009-02-12,17.430300,17.624500,16.894400,14.345453,17.383699,10387457
2009-02-13,17.880800,18.506100,17.391500,14.605071,17.698299,13014789
2009-02-16,17.205000,17.488600,16.428301,13.659611,16.552601,9747213
